罗荣桓	十大元帅	1	0.07183906942195278	0.09670469910394043
罗荣桓	革命家	1	0.03060651741921758	0.04481686897981895
罗荣桓	领导人	1	-0.007049032388122915	0.008506262095071191
罗豪才	人物	1	0.19717379552317116	0.20246498328585422
罗豪才	法学家	1	0.14690012172847983	0.15148308961725035
罗豪才	领导人	1	0.31287564443856525	0.33154587394690826
羊绒	西部	0	-0.19793414307189164	0.18188522003499252
羊蝎子	特色美食	1	0.16334660082345376	0.1880866600105268
羊蝎子	美食	1	0.12110665669928602	0.1479882259632404
羊蝎子	食谱	0	0.1203392033524087	0.12044757182762705
美国有线电视新闻网	媒体	1	-0.07416517750427469	0.10566627250772206
美女	女明星	0	0.020269431787915706	0.0222628963393029
美女	巴西	0	-0.11430195575017552	0.09328599922337281
羽化	ps	0	0.005704768825935986	0.005069752970896044
羽化	昆虫	0	0.3374798536667385	0.3640283568834453
老挝	泰国	0	-0.2700503116902467	0.3648146579036249
老挝	越南	0	-0.2632918672530448	0.35655018806775435
老狼	歌手	1	0.3041776143183369	0.36976126682714966
考研	研究生	0	0.06170253600658461	0.07247883412437543
耒阳	衡阳	0	-0.51789125963523	0.5780054821313675
耳鬓厮磨	成语词典	0	0.07196599642170244	0.07380647446695658
耳鬓厮磨	文学	0	-0.27506910632024767	0.3075548893026755
耳鸣	常见疾病	1	0.3163177132913521	0.4356770181466627
耳鸣	疾病	1	0.3327457536228942	0.45786766785007815
耶律楚材	元朝	0	-0.42028200058737064	0.41967795647727346
耶稣	上帝	0	-0.1877960309159513	0.20931178162219832
耶稣	东正教	0	-0.1931332974790784	0.22228051159212303
耶稣	柏拉图	0	-0.11817595146615127	0.16826086660121664
耶稣	犹太教	0	-0.16403615100402555	0.21475620113727764
聊城	山东	0	-0.5323185600838767	0.6411832909192536
联合国	哲学家	0	-0.07538194483234485	0.07305178336615244
联合国	组织	1	0.1335214003104363	0.15157478224794269
肉火烧	东北	0	-0.11718682154314065	0.09920418686683534
肉火烧	山东	0	-0.1543910335380771	0.1355458947279227
肌肉	卫生保健	0	-0.25235191491690767	0.262986855821077
肖扬	法院	0	-0.03079000591845583	0.03154856051696407
肝硬化	内科学	0	-0.26631126803893035	0.29615271844112917
肝硬化	常见疾病	1	0.31994135064078305	0.49678365058962565
肝硬化	疾病	1	0.433489210352777	0.6846760664326328
肥皂剧	生活	0	-0.1004357505697422	0.09763852185299478
肥皂剧	电视	0	-0.048258307520193874	0.0645539136867186
肯德基	生活	0	-0.3972037050466406	0.3971708597314594
肾病	医疗	0	-0.19685834430404558	0.24368163538004733
肾结石	常见疾病	1	0.3076421359171687	0.4663508806632187
肾结石	疾病	1	0.39469905252875487	0.6065142837621013
肾结石	结石	1	0.3747675639444797	0.44238243382755127
肾结石	肾病	1	0.3753470877580013	0.5265590057470737
胆红素	新陈代谢	0	0.2788709896297874	0.26405906943218055
背景	汉语言	0	-0.21113551569215183	0.19334020194164114
胡昌平	专家	1	0.06529554607244158	0.07210547319500511
胡昌平	人物	1	0.4473301494142948	0.3972184810742117
胡昌平	情报学	0	-0.257311879005673	0.27240339444989664
胡昌平	教师	1	-0.021337069674651772	0.022320310787070644
胡昌平	研究	0	-0.09909021998663083	0.10830733962959918
胡昌平	高校	0	-0.1723428239719549	0.1972432987551003
胡芳芳	歌手	1	0.2937847478430233	0.3664519847766398
胡芳芳	演员	1	0.3337795427861643	0.3623237185548078
胡萝卜	生活	0	-0.4905300064996741	0.4634840758852374
胡说八道	民俗	0	-0.24215653118082595	0.2579889935226132
胡适	北大	0	-0.23354168044866014	0.23170131288611318
胡适	戚继光	0	-0.06947241540984263	0.06718045573067169
胰岛素	内分泌	0	0.2402428981341042	0.2802623999826988
胰岛素	内科学	0	-0.3709925275509031	0.398531829557986
胰岛素	药学	0	-0.4358941185325766	0.5060197831992661
胶合板	生活	0	-0.4205304282521275	0.3864671989385709
能动性	课程	0	-0.34206346507773366	0.3072360654921206
脂砚斋	曹雪芹	0	0.047435747571748094	0.059275438539910526
脂肪	减肥	0	0.11556998682329675	0.13069206944989997
脂肪	生活	0	-0.2353043316750546	0.2097186280288979
脂肪	自然科学	0	-0.3374800545872413	0.3126981856790061
脊髓	器官	1	0.2901224277233599	0.3484894849094479
脊髓	骨科	0	-0.1381241140592156	0.18058439675530458
脑室	医疗	0	-0.12167623380081036	0.147370511607243
脱口秀	艺术	0	-0.07733372920176415	0.08341884008702209
腊八节	生活	0	-0.10325713360802605	0.11937776586023138
腰痛	医疗	0	-0.26619567925723703	0.31470373777436683
腰痛	卫生	0	-0.3382144346077262	0.3190032691478621
腰痛	生活	0	-0.4393363696807643	0.3874854987358583
臧克家	作家	1	0.27794867056155087	0.3853987680330879
臧克家	文学家	1	0.198585563245566	0.2347204635742259
臧克家	著名作家	1	0.22925574702638424	0.3305462307648833
臧克家	诗人	1	0.23905513317438865	0.3006198271553565
自助餐	生活	0	-0.42802903556794764	0.48298805491349917
自助餐	饮食文化	0	0.033657910931064954	0.044676624006348684
自慰	内科学	0	-0.19928504853758083	0.18539391507198177
自慰	心理	0	-0.18088238375102447	0.2195660772120803
自慰	青少年	0	-0.27038211230014114	0.23325977599603684
自慰	青年	0	-0.2783548395398288	0.23539237796449408
自旋	自然科学	0	-0.654601019981651	0.7070039953569689
自杀	法医学	0	-0.24842775396244832	0.222010808731284
自然哲学	书籍	0	0.04094553319866069	0.043035782133660015
自然哲学	哲学	0	-0.2124053311315607	0.3123976556836358
自然对数	自然科学	0	-0.5986587978741751	0.6370295289632993
自然资源	能源	0	-0.15827132379938066	0.16312974139176228
自由贸易区	人文科学	0	-0.21064233731779142	0.21379476930955724
舒淇	香港	0	-0.2701694235957175	0.2954875168474575
航天飞机	航空航天	0	-0.17892425459927325	0.22579807320624581
色拉油	商品	0	0.07640169516802593	0.08490941432514594
色拉油	植物油	1	0.29217011499420076	0.30185370765006914
色拉油	油脂	1	0.2980416305541844	0.3030908989127686
色拉油	生活	0	-0.4643218838854611	0.45124428072216854
色拉油	食品	1	0.42090105038045555	0.5086214648641925
色拉油	食用油	1	0.3256279713868825	0.3587860368033139
色温	佳能	0	0.07123831682809804	0.06667736943440135
色温	物理量	0	0.16635134157438822	0.1830493633824959
色素痣	病理学	0	-0.13409831994217916	0.18518792591630107
色谱	化学工业	0	0.036636667819728415	0.040144024557687875
色谱	无机化学	0	-0.3000859057543229	0.3528172414715895
艺术体操	体育运动	1	0.18820009722324668	0.30006604424002914
艺术体操	体育项目	1	0.2984879661814555	0.4595050425992109
艾滋病	内科学	0	-0.1621627194255336	0.18470595969363554
艾滋病	病理学	0	-0.11720270998270722	0.15603230163298126
艾窝窝	北京小吃	1	0.23426295400670324	0.2688292592134687
艾窝窝	小吃	1	0.31508701329174427	0.3768863073226595
艾窝窝	特色小吃	1	0.25237036209813224	0.3009495987440556
艾窝窝	特色美食	1	0.21499174791226125	0.2632904825000027
艾窝窝	生活	0	-0.4738029840857085	0.48370834582321637
艾窝窝	美食	1	0.1554606000700361	0.20727136101131946
艾窝窝	食品	1	0.38938588181484324	0.42407704471274194
艾青	世界语	0	-0.17648482581026767	0.18836357255591143
艾青	人物	1	0.27177293159937377	0.30440294482826585
艾青	作家	1	0.18924005193989213	0.26423039478036847
艾青	诗人	1	0.2316660037588148	0.30088186986133464
节理	自然科学	0	-0.47931960045254435	0.4701861244924003
节约	生活	0	-0.21643807550125047	0.19455870796244168
节约	观念	0	-0.21285563771356766	0.20655536658973292
节能灯	灯具	1	0.28311852912437946	0.30490940161444646
芦荟	自然	0	-0.45318900752682356	0.40719422570511343
花卉	生活	0	-0.33790702570135833	0.33342827623376015
花岗石	保洁	0	-0.16946952427706705	0.15556138511869735
花岗石	建筑学	0	-0.19366541934076267	0.18922192956481615
花岗石	装修	0	-0.13315154623488426	0.13894417991610547
花样游泳	体育运动	1	0.25542246323114587	0.3512343057641922
花溪公园	贵州	0	-0.09257248826098088	0.08559821334043309
花钟	自然	0	-0.1964136237652132	0.21251346267345622
苍南县	温州	0	-0.4700746144050182	0.5011472616074336
苍南县	行政区划	1	0.6097333656410214	0.6227054622700506
苍溪县	广元	0	-0.42238539477645065	0.44624110612740087
苏家屯区	沈阳	0	-0.45460111439430717	0.46545532683411
苏家屯区	沈阳市	0	-0.17120550452616023	0.18458039602780696
苏步青	人物	1	0.294971327618732	0.27116878999741933
苏蕙	人物	1	0.459359756450421	0.5141960014274006
苏轼	书法家	1	-0.02705115853263213	0.031814658263669665
苏轼	作家	1	0.17408679783897343	0.22179771850968402
苏轼	四川人	1	-0.12064751552720225	0.1253143523449179
苏轼	宋朝	0	-0.16464526706025945	0.15678769934818057
苏轼	文学家	1	0.039407278156146086	0.05665544066756482
苏轼	著名作家	1	0.05235908697731723	0.0693922227437528
苏轼	诗人	1	0.19009554400417877	0.24368239388964977
苏铁	活化石	0	0.06865006184456236	0.07577799364920113
苏铁	花卉	1	0.04537737246220261	0.050518913916035114
苟伟	音乐	0	-0.20099578851698388	0.27323729284067444
苯甲酸钠	自然科学	0	-0.5559540717542684	0.5302588116226344
苯酚	自然科学	0	-0.6583003033543091	0.6834452364355228
英国航空公司	英国	0	-0.24517835241709915	0.2551685949106644
范思哲	生活	0	-0.2731535911992959	0.26141103697945556
范成大	宋词	0	-0.14454733661449284	0.17084392624637187
茅台	名酒	1	0.20067389682457004	0.22529158038052716
茅台	白酒	1	0.19416281543496677	0.19405764864440264
茅台	酒类	1	0.32957202444149764	0.3828554540610141
茅台	饮品	1	0.26664906830107576	0.2892764437615664
茶叶	植物	0	0.09496383020628524	0.09876131018677484
茶叶	绿茶	0	0.2484391252065662	0.26891191377136603
茼蒿	自然	0	-0.4909832365472472	0.46430138382434727
草书	书法	1	-0.03231479065952711	0.04687852264535274
草书	汉字	1	0.10259335959454183	0.10652221226716325
草药	中药	1	0.2860174833178184	0.29836626431578755
荨麻疹	内科学	0	-0.2151289708127514	0.23514165353181715
荷兰	国家	1	0.3113407708088658	0.40468227539073254
莆仙戏	莆田	0	-0.25323392821250074	0.22528990435724036
莒县	山东	0	-0.6043833336810734	0.6750678543921806
莫文蔚	歌手	1	0.22227484561329272	0.36145048802395263
莫文蔚	演员	1	0.36255995452054185	0.48364022731780887
莫桑比克	南部非洲	0	-0.17277423682262605	0.2511056867647272
莱芜	山东	0	-0.5012525320361205	0.580604523340629
菌落	自然科学	0	-0.46746308006014303	0.45891123338971007
菏泽	山东	0	-0.5981253339736704	0.7068725846146885
菜花	自然	0	-0.4005822927347672	0.39622194987115966
菜谱	菜系	1	0.21724282537743364	0.24407006467473008
菠萝	自然	0	-0.4204679032543789	0.38999013920236003
菩萨	亚洲	0	-0.18294121804142707	0.15357427391926662
萝卜腿	肥胖	0	0.11215948207449253	0.12355646294753254
营养配餐	养生	0	0.09422347617963701	0.10398739733956924
营养配餐	食疗	0	0.10858036547801443	0.10643716856393627
营口	辽宁	0	-0.534949692303346	0.5562420790156888
营妓	女性	1	0.07439017793612131	0.07293435603281602
萧亚轩	音乐	0	-0.17884908696630633	0.26595274274413944
萧何	西汉	0	-0.4923960554041136	0.481632085126442
萨芬	俄罗斯	0	-0.3200571016493722	0.3634067622907751
萨迦派	藏族	0	-0.14973283787507247	0.1753074617846258
落叶乔木	树木	1	0.2006817881495535	0.24813691346749273
葛优	影视	0	-0.16923451323416835	0.24649895925169696
葛根	自然	0	-0.3309386541886731	0.2896431991497667
葡萄柚	水果	1	0.252165455408101	0.28688355020511813
葡萄柚	自然	0	-0.36844085516478253	0.3262220296342863
葡萄糖	化学品	1	0.3365129967049736	0.35486349044066284
葡萄糖	有机物	1	0.36825642113925094	0.37943179025604207
葡萄糖	药品	1	0.33020556836865533	0.31567197320152074
董洁	人物	1	0.22450149048771437	0.24475015730999983
蒉	词汇	1	0.23358007335027822	0.2523123695096143
蒋介石	中华民国	0	-0.30255407184396366	0.31270247032383475
蒋介石	西安事变	0	-0.34811602313868045	0.3949504832633582
蒋文兵	人物	1	0.5060935836186479	0.5128113658199009
蒙古国	蒙古	0	-0.22717564599523404	0.24987179547784535
蒙古族	中华民族	1	0.10265011597357235	0.11927023402243278
蒙古族	少数民族	1	0.01856610005120525	0.03009067689566097
蒙古族	民族	1	0.1782857216291272	0.2974729310517631
蒙嘉慧	人物	1	0.23990027594264163	0.24850569044815612
蒙嘉慧	影视	0	-0.20316992843433374	0.2854013111083679
蒙嘉慧	演员	1	0.3238713526407841	0.4235315953627936
蒙太奇	镜头	0	0.22719639452093143	0.20286333027512068
蒙毅	秦朝	0	-0.4971539950563528	0.508880304438247
蒙阴县	山东	0	-0.6761515254730395	0.7485451232632109
蓝牙	无线电	0	-0.13089002483456413	0.13850176253870575
蓝牙	电信	0	0.02545798142285511	0.03514144563431345
蓝调	美国	0	-0.14750221440450637	0.1393924483290082
蓝领	人力资源	0	-0.029754142349964176	0.029397460976787297
蓝领	国际	0	-0.06850088496918623	0.07388165746244812
蓝领	工作	0	-0.07471561590413663	0.07203709808277908
蔡依林	明星	1	0.22391825576805835	0.32946152410912793
蔡依林	歌手	1	0.19222454576272888	0.31612453253803235
蔡依林	艺人	1	0.1573277976923935	0.2709764419777399
蔡依林	金曲奖	0	0.07331336725322828	0.09412091877158901
蔡元培	鲁迅	0	0.0029100373132110355	0.004180830884023663
蔡卓妍	歌手	1	0.16535985505624107	0.2545856567040853
蔡卓妍	演员	1	0.37840473342955794	0.5038322200092731
蔡卓妍	美女	1	0.19409082736044875	0.2131866196643201
蔡和森	书籍	0	0.11953892709064899	0.12036981266038733
蔡少芬	人物	1	0.26980073848039826	0.28536901597671344
蔡少芬	喜剧演员	1	0.22404513198833997	0.2647136736255478
蔡少芬	港台明星	1	-0.05450153369913787	0.07618313248412296
蔡少芬	演员	1	0.2912553679578758	0.38913284628870193
蔡淳佳	娱乐	0	-0.18931237990833547	0.1924560574091261
蔡淳佳	新加坡	0	-0.24078483476116244	0.2452066374392916
蔡裴琳	人物	1	0.32026916204728234	0.34370495133177476
蔡裴琳	娱乐	0	-0.32873875064099495	0.35148312788657066
蔬菜汁	自然	0	-0.3975256626494075	0.3442789384890891
蕙兰	中华文化	0	-0.16746039217679107	0.17745371854484
薄熙来	大连	0	-0.287577700596695	0.283355731500953
薛凯琪	演员	1	0.42099327451532104	0.5744577672268592
薛逢	唐诗	0	-0.1335086058268521	0.16890743729050073
藁城	石家庄	0	-0.3789147927898249	0.3947834785371186
藏传佛教	西藏	0	-0.2724664167916874	0.32481431565211266
藏珠格	传统	0	-0.14045732654386126	0.13338520659364317
藩镇割据	隋唐	0	-0.2221771526155733	0.26374871647798154
藻	海绵	0	0.23110273492721714	0.23779839427960614
虎耳草	植物	1	0.32718891353805724	0.3940036143228441
虎鲸	海洋	0	-0.15412826848387112	0.1842603159260151
虚拟光驱	光驱	0	0.031761918249172454	0.03369143880775821
虚拟光驱	虚拟	0	0.01609967391306158	0.023929831490195067
虚拟内存	系统优化	0	-0.12303603301649163	0.1549572733117745
虚拟社区	城市	0	-0.12974949654990686	0.1435145038361384
虚拟社区	网易	0	-0.035487079230267844	0.04360195550205384
虚拟社区	腾讯	0	-0.007857424338226268	0.009483572663547194
虚拟社区	通讯录	0	-0.01870979905771216	0.016722847167592415
虞世南	隋唐	0	-0.3147859732630988	0.32811809070445414
蚁	膜翅目	1	0.5142260509397419	0.5096283889333448
蚁	节肢动物	1	0.44877389068207	0.4664852452034534
蚁	蚂蚁	1	0.3111336572650151	0.3174504744290088
蚌埠	城市	1	0.2757946829205816	0.2655403274138711
蚌埠	安徽	0	-0.5398564034022368	0.6279423659529503
蚩尤	人物	1	0.3115270714190003	0.3217048800051549
蚩尤	传说人物	1	-0.08278368240499424	0.09778230473748059
蚩尤	民俗学	0	-0.18941136621259744	0.18051777816907497
蚩尤	远古时代	0	-0.12066596974890548	0.14417772646587843
蛋彩画	文艺复兴	0	-0.10972714968917208	0.13647309610744895
蛋白尿	内科学	0	-0.30372247990792633	0.3334457388974346
蛋白尿	病理学	0	-0.26270167810635736	0.3314376759968965
蛋白尿	营养学	0	-0.37319115501564587	0.3972592148410577
蜀汉	三国	0	-0.33908368197197886	0.4276172936391638
蜡染	民俗	0	-0.09168911482243862	0.1320437024159511
蜡笔小新	生活	0	-0.2720191305197217	0.29591424962063906
蝴蝶犬	自然	0	-0.35310767442525887	0.3393811651316455
蟾蜍	两栖动物	1	0.3908187866912117	0.4254840870078561
蟾蜍	动物	1	0.41923056453662855	0.5702314809136887
蟾蜍	自然	0	-0.37711022813367173	0.3678031303713696
血友病	医保	0	-0.07481229842983454	0.07022716099692164
血友病	病理学	0	-0.2619001002529805	0.34645496238423684
血型	法医学	0	-0.21372866984894243	0.23976436351467506
血型	科学	0	-0.2735455117361417	0.30113644727610106
血型	血液	0	0.09399894588747779	0.09370095020477093
血小板	血液	0	0.348180793683194	0.3951332603948885
血红蛋白	临床医学	0	-0.43268685836440596	0.4546903090904851
血红蛋白	生命科学	0	-0.4889525035301109	0.4954707139871824
血红蛋白	生物化学	0	-0.43447608889544187	0.5001621900277566
血红蛋白	血型	0	0.16143111648197542	0.14012498598816048
血象	医学	0	-0.3433209348351465	0.391550079380806
血象	疾病	0	0.37234606829549705	0.5303392621764557
行货	品牌	0	0.06643469162367059	0.08069357552059309
行货	电脑	0	-0.07863648176298137	0.10129209921719033
街舞	舞蹈	1	0.1327034185791663	0.1915957430444391
衡水	城市	1	0.3051723348108042	0.2810491049372488
衡水	河北	0	-0.6199263151862983	0.7266573895710113
衡水	行政区划	1	0.532932113136708	0.5129954772844165
衣原体	内科学	0	-0.2453725822275535	0.2815579489265022
衣原体	微生物	1	0.03060847016161471	0.036932541606074856
衣原体	生物医学	0	-0.3834494652478692	0.39365548661747063
衣原体	疾病	1	0.28719858348295707	0.3823595493572476
衣原体	细菌	1	0.2574122149980956	0.2792346610516341
衣原体	自然	0	-0.11321591867943291	0.0961416941110243
衣原体	自然科学	0	-0.36215755739170763	0.3256643761992931
表现手法	写作技巧	0	0.031113976470031682	0.044775319484123124
表现手法	分析	0	-0.12511774639543216	0.11549009812764852
表现手法	创作	0	0.09798683809260139	0.13454088378942575
衬托	绘画	0	-0.13010174189751605	0.16963836001377686
袁世凯	中华民国	0	-0.3600701623869937	0.37879044726820016
袁世凯	军阀	0	-0.413794447009286	0.436995545588892
袁世凯	北洋军阀	0	-0.4661015965500765	0.5040607867863509
袁世凯	辛亥革命	0	-0.38235067001878786	0.4210009875344733
袁承志	人物	1	0.4299074495729493	0.5117952226656757
被动语态	英语	0	-0.0287919283139464	0.03793818551534991
被子植物	自然资源	0	-0.22396405348282586	0.20330016894953842
裴涩琪	人物	1	0.3693955698001549	0.3793545649756981
裴涩琪	女性	1	0.12165598292505198	0.11997509092410741
裴涩琪	明星	1	-0.08011158218739917	0.11122638729653753
裴涩琪	演员	1	0.17138916532503312	0.21778931103032464
裸子植物	自然科学	0	-0.3242767249266833	0.2835859348427025
褐铁矿	自然科学	0	-0.5410245356366177	0.5206154590050504
西夏	宋朝	0	-0.30107882993244284	0.31190724704392575
西学东渐	思想	1	0.0030724017768251352	0.0039310014180648275
西学东渐	鸦片战争	0	-0.15150453325599375	0.16639311891983852
西安交通大学	西安	0	-0.3925859440517708	0.41070860066055426
西安建筑科技大学	西安	0	-0.4414865759545374	0.4634299091627819
西安电子科技大学	电子科技	0	-0.17726343423946664	0.2375412550230795
西安电子科技大学	西安	0	-0.36528495884301565	0.36641527332549806
西安美术学院	西安	0	-0.33009964150732296	0.37541256531093553
西施犬	自然	0	-0.3523559899909523	0.3343203188101112
西昌	四川	0	-0.575479802159255	0.6243988058056642
西点军校	美国	0	-0.27927731494304164	0.3156676278796744
西瓜霜	制药	0	0.08590457927775894	0.09733739131580678
西瓜霜	医药	0	-0.01744631162511829	0.023547268824968166
西瓜霜	植物	0	0.00928670567143939	0.00958049651879221
西西里岛	意大利	0	-0.2347380922445312	0.25331664274134463
西部片	美国	0	-0.25076968467511324	0.26079401142298897
观象台	自然科学	0	-0.15106621134158563	0.1530590593790223
视频格式	手机	0	0.11415869371592817	0.15130561874016213
角动量	术语	1	0.3984924777504232	0.39902100142952335
角动量	运动学	0	-0.13615949400426458	0.16640382653715907
解手	生活	0	-0.41851978580057647	0.4240970952977963
解放日报	宣传	0	-0.12304259011364281	0.14223134447920321
解构主义	后现代	0	0.054521742136565125	0.08822998636172123
解构主义	散文	0	-0.0039525922128289944	0.004549916371317242
解构主义	灵魂	0	0.07023026586942131	0.06895564209297797
解构主义	认识论	0	0.021483991006280623	0.03249246089226224
计提	会计学	0	-0.3812560557771341	0.4201926360143988
计提	审计	0	-0.13944120116078304	0.16517953319796325
计提	财务	0	-0.1577154639534103	0.2096606491419585
计算机	自然科学	0	-0.17293484147910138	0.19042084311615207
许慧欣	音乐	0	-0.1612825997256711	0.24691147509830694
许景淳	娱乐	0	-0.20589765474356378	0.2085514380912275
许玮伦	人物	1	0.307322768222819	0.3225283037981632
许玮伦	歌手	1	0.10717156652066	0.1525538608661011
许茹芸	音乐	0	-0.1825237246923341	0.2628826366495954
许远	浙江	0	-0.3336420987657477	0.2918382416752773
许远	海宁	0	-0.2667244805087652	0.2443093797797561
设喻	写作	0	-0.11322959180763935	0.153733010844583
识时务者为俊杰	成语	1	0.35800763895142895	0.4255828616174965
识时务者为俊杰	熟语	1	0.04583267232968324	0.060044977627383575
识时务者为俊杰	词语	1	0.4732707477989351	0.5683918212150194
识时务者为俊杰	语言	0	-0.13741341502162066	0.14892555297479845
诸葛瞻	蜀汉	0	-0.49412348011826185	0.46612718764182065
诺丁汉大学	英国	0	-0.2741406191871774	0.28198394340647304
读书笔记	读书	0	-0.12411366285347032	0.13882828801528804
调制解调器	信号转导	0	-0.08999756497421921	0.07861711211518833
谐振	自然科学	0	-0.5341895669132556	0.54163619386682
谥号	大臣	0	-0.19593021199788505	0.1768356522012395
谷贱伤农	成语	1	0.36844998409800317	0.3898855312212564
豆汁	小吃	1	0.3840774425870623	0.38277881668683983
豆汁	特色小吃	1	0.3629627064189272	0.3556303579972491
豆汁	食品	1	0.4802658878784109	0.47396563744023734
豆腐	生活	0	-0.538690608043759	0.542860469008164
豆豉鱼	生活	0	-0.5464173089956802	0.5380836710232428
豫剧	河南	0	-0.358538952750675	0.3404618712798413
贝丽珠	日食	0	-0.18603223514960873	0.15532072547716833
贝丽珠	月亮	0	-0.14671204898819248	0.12565868816065376
贝丽珠	自然现象	0	3.5911389729246894E-4	3.1328982525255695E-4
贝加尔湖	俄罗斯	0	-0.2555269413791709	0.24700569369763067
贝加尔湖	湖泊	1	0.32349235844572366	0.41589486282255167
贝加尔湖	自然	0	0.03327779615699507	0.036342085258658625
贝宁	尼日尔	0	-0.24040716506231646	0.2518327396653895
贝宁	肯尼亚	0	-0.3211468032555136	0.3758017969388107
贝宁	西非	0	-0.30297568323076823	0.34830842784992677
败北	人物	0	0.3729197999298081	0.38614796392703243
质数	定义	0	0.44413003383576466	0.4446402363267279
质数	数论	0	0.03706507279032791	0.04681062730667991
质数	猜想	0	0.1111177469773628	0.11692840168618701
质数	自然科学	0	-0.5644591018893459	0.6017717278457317
贵德县	行政区划	1	0.5272752621406734	0.5462249297952588
贵德县	青海	0	-0.44854109672844794	0.48450567554983026
贵德县	黄河	0	-0.12159454921203836	0.12972213434462396
费米子	自然科学	0	-0.6526104096044296	0.6889504934480877
费米子	量子力学	0	0.14015086889200626	0.16512276621085226
贾平凹	书法家	1	0.05902602198144869	0.07505584564895378
贾平凹	人物	1	0.2170029543759465	0.22913889326866524
贾平凹	作家	1	0.29305955111856424	0.4070697308233133
贾平凹	小说家	1	0.29488454406626075	0.32198352460374935
贾平凹	当代作家	1	-0.04263508207283622	0.062351291803474165
贾平凹	明星	1	0.07675162900019054	0.06993405358820019
贾平凹	著名作家	1	0.23818132569720532	0.34107264689094285
贾平凹	陕西人	1	-0.17596052452745584	0.17101805339576912
贾庆林	九三学社	0	-0.12056110189135749	0.1286341243306297
贾庆林	亚美尼亚	0	0.05790428730252788	0.055041224184832545
贾庆林	履历	0	-0.17794363975254632	0.17407296603613365
贾庆林	摩尔多瓦	0	0.04928233930218433	0.0457227286266182
贾庆林	缅甸	0	0.005565985560223038	0.00581000662583378
贾思勰	农学	0	-0.23706229444465576	0.22498457012275502
贾春旺	检察院	0	-0.08246745162365157	0.09268493371419942
贾静雯	台湾	0	-0.28675808869918806	0.3062427362557164
资本主义	政治学	0	-0.17394187167444014	0.20441731947522532
资本主义	社会科学	0	-0.10745401293175044	0.11521856336408115
资本主义	科学	0	-0.1264854010229601	0.14400159517983463
资本主义	货币	0	0.09437678627076394	0.10454545689387924
资溪县	江西	0	-0.6338299950475212	0.636132830855865
赔率	中国	0	-0.18376599118363823	0.18107354463408576
赔率	博彩	0	0.05890857440425407	0.06401658810250246
赔率	彩票	0	0.2027144538607942	0.19738835115721928
赔率	赌博	0	0.12595158202726375	0.11174687344890437
赚钱	创业	0	-0.29626478582664045	0.2700580255064486
赣州	江西	0	-0.5626356116048796	0.651764983220805
赤峰	华北	0	-0.3155078747371729	0.32262251842335665
赤道	地球	0	0.09465089767503133	0.10972522043507923
赤道	天体	0	0.1551271279720541	0.1742272357821679
赤道	自然科学	0	-0.37766399977313414	0.37273883308178574
走穴	娱乐	0	-0.09971572348465402	0.11261941845071642
赴汤蹈火	歌曲	0	-0.12630082769965675	0.11156694463095677
赵元任	人物	1	0.24596670367322596	0.2435671840703778
赵元任	教育家	1	0.1704662037015528	0.23244519766523306
赵元任	音乐家	1	0.2441023355191867	0.2799232043656865
赵元任	马云	0	-0.012274931598212543	0.012398002714081108
赵光义	宋朝	0	-0.49523286564920477	0.4818892318912207
赵奢	战国	0	-0.31495618141329756	0.34741812738645467
赵奢	邯郸	0	-0.4625583547202272	0.4370081381560668
赵本山	二人转	0	-0.04619211488646364	0.05794328728058166
赵本山	小品	0	-0.029197049751104254	0.038166240071717296
赵本山	音乐	0	0.002662748268428278	0.003512828161155451
赵汀阳	人文	0	-0.28304037038766017	0.30079584037574897
赵灵儿	人物	1	0.4558137788704514	0.5085720201253296
赵王城	战国	0	-0.07911878709954488	0.07830647256136569
赵王城	邯郸	0	-0.2658075530353425	0.28103644705185565
赵雅芝	影视	0	-0.17767712209071757	0.2516200225644359
超滤	生物化学	0	-0.3432856577883444	0.3747220958255422
超滤	药品	0	0.29710642667222276	0.2552835948748039
超线程	微处理器	0	-0.061574993618170586	0.08865281188123905
超线程	硬件	0	0.05377525679646693	0.08460591255470244
超线程	软件	0	0.08706405243186399	0.1451242819769901
超链接	科学	0	-0.2593407910183945	0.2479515855844708
超链接	网页	0	0.22464419856487886	0.31175821009569915
趋肤效应	物理	0	-0.37324391649897903	0.37604498392362323
趋肤效应	自然科学	0	-0.617705042794824	0.6081775337949805
足癣	常见疾病	1	0.3284509824660692	0.44977472863223195
足癣	疾病	1	0.32031108430642585	0.44822792885288487
路由器	硬件	1	0.11381422129411847	0.15989563585646205
路由器	网络设备	1	-0.07606105440930158	0.08533097606855232
路由器	网络通讯	0	-0.007106900539432944	0.012650043526304944
路过	生活	0	-0.13389980553291064	0.13757150493048118
跳槽	就业	0	-0.07990413629080731	0.08441091555466738
跳槽	工作	0	-0.07711195050717576	0.07313444818790317
跳槽	生活	0	-0.18198516786842078	0.19006797889615584
蹦床	体育项目	1	0.2607929580397875	0.3893402827542507
身份证	人口	0	-0.004577462991331367	0.004225585078162906
身份证	公民	0	-0.15492257226695014	0.16100084065023407
身份证	证件	1	0.12452774576716691	0.14718199853584976
身份证	长征	0	-0.026816501738677008	0.02292595405026785
车田正美	人物	1	0.521749563348309	0.5905825651712707
车辆	制动器	0	0.15945697947791776	0.1540561819812687
车辆	安全	0	-0.029528275081794675	0.03928914674481683
车辆	摩托车	0	0.08513528089390954	0.0963032286001591
